,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Bank
194,1431247127586516998,1431247127586516998,1630070881000.0,2021-08-27 15:28:01,+0200,,Standard Bank's PowerPulse could totally remove power supply issues  https://t.co/ba26S2f6eh,en,[],[],2263945346,2263945346,BizNewsCOM,BizNews.com,5,15,https://twitter.com/BizNewsCOM/status/1431247127586516998,['https://www.biznews.com/sponsored/2021/08/27/standard-bank-powerpulse?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1630069553'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
195,1431247071802269699,1431247071802269699,1630070867000.0,2021-08-27 15:27:47,+0200,,"@StandardBankZA the minute you DM the interest follows a queue. Whilst public, no queue exist. I knew its a waste of time not sure why I hoped!",en,[],[],1117305097,1117305097,MorneDenere,Morne Denere,5,15,https://twitter.com/MorneDenere/status/1431247071802269699,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
196,1431245778958290946,1431163915635937282,1630070559000.0,2021-08-27 15:22:39,+0200,,"@samuelsoull Hi Samuel, apologies for the inconvenience. Kindly contact @standardbankza regarding your query and they will gladly assist you. Moving forward, for any service-related queries, please contact the @standardbankza team for effective assistance. Have a lovely day.",en,[],[],2515048741,2515048741,SBGroup,Standard Bank Group,5,15,https://twitter.com/SBGroup/status/1431245778958290946,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'samuelsoull', 'name': 'The Book Of Soul', 'id': '2424705599'}]",,,,,StandardBank
197,1431244716570554370,1431242715577081859,1630070306000.0,2021-08-27 15:18:26,+0200,,@Naicker_94 @cathjenkin @StandardBankZA 😂🤣👏,und,[],[],40020381,40020381,JamesPrestonZA,James Preston,5,15,https://twitter.com/JamesPrestonZA/status/1431244716570554370,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Naicker_94', 'name': 'Brenton Naicker', 'id': '994281693317140493'}, {'screen_name': 'cathjenkin', 'name': ""C@th (Taylor's Version)"", 'id': '6694802'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
198,1431244690137964554,1431242715577081859,1630070300000.0,2021-08-27 15:18:20,+0200,,@Naicker_94 @JamesPrestonZA @StandardBankZA Not wrong! Hahahah,tl,[],[],6694802,6694802,cathjenkin,C@th (Taylor's Version),5,15,https://twitter.com/cathjenkin/status/1431244690137964554,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Naicker_94', 'name': 'Brenton Naicker', 'id': '994281693317140493'}, {'screen_name': 'JamesPrestonZA', 'name': 'James Preston', 'id': '40020381'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
199,1431243574943813635,1431242715577081859,1630070034000.0,2021-08-27 15:13:54,+0200,,@JamesPrestonZA @cathjenkin @StandardBankZA Bitcoin solves this … couldn’t resist 😅,en,[],[],994281693317140493,994281693317140493,Naicker_94,Brenton Naicker,5,15,https://twitter.com/Naicker_94/status/1431243574943813635,[],[],0,,False,3,2,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'JamesPrestonZA', 'name': 'James Preston', 'id': '40020381'}, {'screen_name': 'cathjenkin', 'name': ""C@th (Taylor's Version)"", 'id': '6694802'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
200,1431243414729801729,1431242715577081859,1630069995000.0,2021-08-27 15:13:15,+0200,,@cathjenkin @StandardBankZA AH SHEEYET!! 😡🤬,en,[],[],40020381,40020381,JamesPrestonZA,James Preston,5,15,https://twitter.com/JamesPrestonZA/status/1431243414729801729,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'cathjenkin', 'name': ""C@th (Taylor's Version)"", 'id': '6694802'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
201,1431243162295619586,1431242715577081859,1630069935000.0,2021-08-27 15:12:15,+0200,,"@JamesPrestonZA @StandardBankZA Ja dude, payday weekend. And every time, dinkum, it’s like their services shit the bed. You’d think they’d know to bulk up their capabilities…",en,[],[],6694802,6694802,cathjenkin,C@th (Taylor's Version),5,15,https://twitter.com/cathjenkin/status/1431243162295619586,[],[],0,,False,1,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'JamesPrestonZA', 'name': 'James Preston', 'id': '40020381'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
202,1431242715577081859,1431242715577081859,1630069829000.0,2021-08-27 15:10:29,+0200,,@StandardBankZA Are you guys having trouble with Internet Banking today? I can't load my Cheque Account's transaction details on web or on the app. Please advise on ETA. Thanks.,en,[],[],40020381,40020381,JamesPrestonZA,James Preston,5,15,https://twitter.com/JamesPrestonZA/status/1431242715577081859,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
203,1431242508399427587,1431242508399427587,1630069779000.0,2021-08-27 15:09:39,+0200,,You will wait until the Second Coming at @StandardBankZA  Cresta😢,en,[],[],205305249,205305249,NoxJan,Nox,5,15,https://twitter.com/NoxJan/status/1431242508399427587,[],[],0,,False,0,2,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
204,1431240323796193281,1431240323796193281,1630069259000.0,2021-08-27 15:00:59,+0200,,Standard bank,en,[],[],160536964,160536964,Realness1207,Multi Brunoverse,5,15,https://twitter.com/Realness1207/status/1431240323796193281,[],[],0,,False,2,0,0,https://twitter.com/NgugiBuleya/status/1431213337724039169,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
205,1431238397146943498,1431238397146943498,1630068799000.0,2021-08-27 14:53:19,+0200,,"Hi @StandardBankZA, someone sent me money on my now closed SBSA bank account. How do I get that money back?",en,[],[],834016426776227844,834016426776227844,mpume_mwelase,mpume,5,14,https://twitter.com/mpume_mwelase/status/1431238397146943498,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
206,1431237738884444166,1431209878136279041,1630068642000.0,2021-08-27 14:50:42,+0200,,@FeudAfrica @SelaniePillay7 @FanieLegrenzie @LuzukoZandisile @StandardBankZA Congratulations @SelaniePillay7,en,[],[],1407293597670641674,1407293597670641674,Amanda032391651,Amanda Govender,5,14,https://twitter.com/Amanda032391651/status/1431237738884444166,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'FeudAfrica', 'name': 'Family Feud Africa', 'id': '1164876198276718595'}, {'screen_name': 'SelaniePillay7', 'name': 'Selanie Pillay', 'id': '1345018226036641794'}, {'screen_name': 'FanieLegrenzie', 'name': 'Papas', 'id': '3853997921'}, {'screen_name': 'LuzukoZandisile', 'name': 'Luzuko Zandisile', 'id': '1417367513462157332'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}]",,,,,StandardBank
207,1431237379218677765,1431237379218677765,1630068556000.0,2021-08-27 14:49:16,+0200,,#moneytransfer   Standard Bank RDC dévoile la solution MOBILE MONEY  https://t.co/qjWmxOTQ8A   via @actucd  #mobilemoney #RDC,fr,"['moneytransfer', 'mobilemoney', 'rdc']",[],789085796682833920,789085796682833920,MoneyMarketTour,Remittances by Dialogue Marketing,5,14,https://twitter.com/MoneyMarketTour/status/1431237379218677765,['https://actualite.cd/2021/08/20/standard-bank-rdc-devoile-la-solution-mobile-money'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
208,1431235343458709506,1431235343458709506,1630068071000.0,2021-08-27 14:41:11,+0200,,"Write a message of support on #BankOfDreams and Standard Bank will donate money to the Fringe artists from NAF for every message. One such artist is @ChadleighGowar, the talented bass player behind the show Gone But Not Forgotten.  https://t.co/mD5fQyfM61 #ItCanBe  https://t.co/CVgePTbYlU",en,"['bankofdreams', 'itcanbe']",[],115632296,115632296,StandardBankArt,Standard Bank Arts,5,14,https://twitter.com/StandardBankArt/status/1431235343458709506,['https://arts.standardbank.co.za/create'],['https://pbs.twimg.com/media/E9zErfhX0AAKB7I.jpg'],1,https://pbs.twimg.com/media/E9zErfhX0AAKB7I.jpg,False,24,2,7,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
209,1431234906517086208,1430970333255831555,1630067967000.0,2021-08-27 14:39:27,+0200,,@StandardBankZA @MbikizaK This puzzles me how do u go about @StandardBankZA  https://t.co/sQ6Avndd0R,en,[],[],1003584986535071744,1003584986535071744,Sthe_hlakwani,ungangifisi,5,14,https://twitter.com/Sthe_hlakwani/status/1431234906517086208,[],['https://pbs.twimg.com/media/E9zEipKX0AgxwpM.jpg'],1,https://pbs.twimg.com/media/E9zEipKX0AgxwpM.jpg,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}, {'screen_name': 'MbikizaK', 'name': 'MbikizaKatata', 'id': '1121743834260615168'}]",,,,,StandardBank
210,1431233994453098502,1431233994453098502,1630067749000.0,2021-08-27 14:35:49,+0200,,Had to ditch going to Toyota Sinoville after spending more than an hour ko Standard Bank. I am already at Zwartkop Raceway and have joined a very long queue but ey it is a queue I am going to wait in. Plus I have a colleague (25 year old) keeping me company so it's all good ✌,en,[],[],1367109086911856640,1367109086911856640,SirMore_,🇿🇦 Most Gung Ho Gent🇿🇦,5,14,https://twitter.com/SirMore_/status/1431233994453098502,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
211,1431233494999572481,1430970333255831555,1630067630000.0,2021-08-27 14:33:50,+0200,,@RealMrumaDrive @StandardBankZA,und,[],[],718158273199939588,718158273199939588,siber_m,M-siber🇿🇦 🇿🇦,5,14,https://twitter.com/siber_m/status/1431233494999572481,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': '979437771608805376'}]",,,,,StandardBank
212,1431232314034556932,1431232314034556932,1630067349000.0,2021-08-27 14:29:09,+0200,,You block your card with Standard Bank and your app becomes totally useless!,en,[],[],1505941554,1505941554,9th_Mike,.,5,14,https://twitter.com/9th_Mike/status/1431232314034556932,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
213,1431230606558437378,1431224979601960960,1630066942000.0,2021-08-27 14:22:22,+0200,,"@gopayindonesia @Bluebirdgroup Di tengah pandemi Covid-19, cara pembayaran yang mudah dan aman ini sudah tersedia di lebih dari 11.000 armada taksi Bluebird di seluruh Indonesia.Pembayaran lewat metode GoPay ini telah menggunakan QRIS (Quick Response Code Indonesian Standard) Bank Indonesia.",in,[],[],105758640,105758640,kuspinasti1701,Kuspinasti,5,14,https://twitter.com/kuspinasti1701/status/1431230606558437378,[],[],0,,False,1,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'gopayindonesia', 'name': 'GoPay Indonesia', 'id': '1024522797513461760'}, {'screen_name': 'Bluebirdgroup', 'name': 'Bluebird Group', 'id': '71220421'}]",,,,,StandardBank
214,1431229962061758464,1431229962061758464,1630066788000.0,2021-08-27 14:19:48,+0200,,An immediate payment was made yesterday from standard bank to my @CapitecBankSA account….. till now I haven’t received payment 😩what is this?,en,[],[],234802203,234802203,iamvuks_m,sir ndonga (him/he),5,14,https://twitter.com/iamvuks_m/status/1431229962061758464,[],[],0,,False,0,2,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
215,1431229395113496578,1431227912267644928,1630066653000.0,2021-08-27 14:17:33,+0200,,Thank you @StandardBankZA for this wonderful opportunity to be a part of #BlueMalkia @ziphosikhakhne,en,['bluemalkia'],[],63962146,63962146,Angeles0307,Angeles,5,14,https://twitter.com/Angeles0307/status/1431229395113496578,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
216,1431229106042068994,1431135104206884866,1630066584000.0,2021-08-27 14:16:24,+0200,,@Tshi_Nakanyane I have been with @StandardBankZA since 2006,en,[],[],1516474490,1516474490,desireelanka,desiree lanka,5,14,https://twitter.com/desireelanka/status/1431229106042068994,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Tshi_Nakanyane', 'name': 'Dr Naks ♥️', 'id': '248533133'}]",,,,,StandardBank
217,1431228822905622529,1431228822905622529,1630066516000.0,2021-08-27 14:15:16,+0200,,How long does a bank transfer take from FNBB to Standard Bank Botswana? 🤔 🤔,en,[],[],109240317,109240317,Thottie_T3,#VaccinateBotswana,5,14,https://twitter.com/Thottie_T3/status/1431228822905622529,[],[],0,,False,4,2,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
218,1431228160679555073,1431228160679555073,1630066359000.0,2021-08-27 14:12:39,+0200,,"I’m a @StandardBankZA customer and literally just logged into my app on my phone and signed up for a new shariah-compliant product, that was so easy! Thanx a mil!  #StandardBank #PersonalCallAccount #Ad #ItsYourCall #shariahbanking",en,"['standardbank', 'personalcallaccount', 'ad', 'itsyourcall', 'shariahbanking']",[],19701807,19701807,Fehmz,Fehmz,5,14,https://twitter.com/Fehmz/status/1431228160679555073,[],[],0,,False,3,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
219,1431227990659186688,1431227990659186688,1630066318000.0,2021-08-27 14:11:58,+0200,,"The 2021 St John's College Basketball Tournament, a non-spectator event proudly sponsored by @StandardBankZA and brought to you by @ss_schools in association with @PUMASouthAfrica, from 2 to 5 September 2021.  #WrittenInTheStarts #SJCBasketball2021   https://t.co/AXSKbpPo1Z  https://t.co/eLrqIxsWTi",en,"['writteninthestarts', 'sjcbasketball2021']",[],308964035,308964035,stjohns_college,St John's College,5,14,https://twitter.com/stjohns_college/status/1431227990659186688,['https://www.stjohnscollege.co.za/basketball/'],['https://pbs.twimg.com/media/E9y97OHXEAEuTrQ.jpg'],1,https://pbs.twimg.com/media/E9y97OHXEAEuTrQ.jpg,False,23,0,9,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
220,1431227975358300160,1431227975358300160,1630066314000.0,2021-08-27 14:11:54,+0200,,#TCS announced that Standard Bank’s short-term insurance business in South Africa has selected TCS BaNCS™ Cloud for Insurance to power its digital claims transformation and reaffirm its leadership in the region.- Positive.   #nifty50 #stocks #stockmarketnews #StockMarket,en,"['tcs', 'nifty50', 'stocks', 'stockmarketnews', 'stockmarket']",[],1406496143719030790,1406496143719030790,stocks_bunny,Stocks Bunny,5,14,https://twitter.com/stocks_bunny/status/1431227975358300160,[],[],0,,False,2,0,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
221,1431227783783518217,1431224577183600640,1630066269000.0,2021-08-27 14:11:09,+0200,,"Sorry, this is 3/3.  So @StandardBankZA made no real effort to contact me to check if I was insured and then proceeded to slap R1.3k on my account. I must now prove I am insured after I have been charged.",en,[],[],264688873,264688873,NicoleGraham031,Nicole Graham,5,14,https://twitter.com/NicoleGraham031/status/1431227783783518217,[],[],0,,False,1,0,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
222,1431227262444187653,1431224577183600640,1630066144000.0,2021-08-27 14:09:04,+0200,,@NicoleGraham031 @StandardBankZA @Hollard Even if they had your correct contact details; they can't just enter you into a contract by your lack of response. This is apalling.,en,[],[],617002087,617002087,DavidPKramer,David P. Kramer,5,14,https://twitter.com/DavidPKramer/status/1431227262444187653,[],[],0,,False,2,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'NicoleGraham031', 'name': 'Nicole Graham', 'id': '264688873'}, {'screen_name': 'StandardBankZA', 'name': 'StandardBankZA', 'id': '56980888'}, {'screen_name': 'Hollard', 'name': 'Hollard Insurance', 'id': '148667465'}]",,,,,StandardBank
223,1431226534111715328,1431226534111715328,1630065971000.0,2021-08-27 14:06:11,+0200,,"@FNBSA your ATM in Mabopane at BP fuel station on Leah Mangope road has no cash. Please can you attend to this, your customers are frustrated and using Standard Bank and Capitec alternatively, not on.",en,[],[],443642287,443642287,lez_ego40,Lez Ego,5,14,https://twitter.com/lez_ego40/status/1431226534111715328,[],[],0,,False,0,1,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
224,1431226447406981124,1431226447406981124,1630065950000.0,2021-08-27 14:05:50,+0200,,"[2021/08/27, 13:39:23] : Windermere centre  Knocking outside standard bank. Shots fired. No injuries. Perps robbed bank client outside the bank.  BOLO:  NU 104906 Toyota Corolla white  https://t.co/HYuFjx3wAs",en,[],[],1289998534905860096,1289998534905860096,rtcsa1,RTC South Africa,5,14,https://twitter.com/rtcsa1/status/1431226447406981124,[],['https://pbs.twimg.com/media/E9y81Z8XIAAD6R7.jpg'],1,https://pbs.twimg.com/media/E9y81Z8XIAAD6R7.jpg,False,0,0,1,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
225,1431225995491569665,1431225995491569665,1630065842000.0,2021-08-27 14:04:02,+0200,,A fruitful partnership between Netstar and The Standard Bank Top Women Conference  https://t.co/0dykHBFMYo,en,[],[],1250103627311611909,1250103627311611909,Bizcat1,Bizcat,5,14,https://twitter.com/Bizcat1/status/1431225995491569665,['https://dy.si/bSrMb'],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,[],,,,,StandardBank
226,1431225826129895429,1431135104206884866,1630065802000.0,2021-08-27 14:03:22,+0200,,@Tshi_Nakanyane I am with standard bank since 2003. The private banking is pretty useless. You may as well walk to the bank and get a service than the bankers. Next stop is Discovery bank,en,[],[],190948683,190948683,KuraiMGT,KuraiMGT,5,14,https://twitter.com/KuraiMGT/status/1431225826129895429,[],[],0,,False,0,0,0,,"StandardBankZA OR ""Standard Bank"" OR ""standard bank""",,,,,,,"[{'screen_name': 'Tshi_Nakanyane', 'name': 'Dr Naks ♥️', 'id': '248533133'}]",,,,,StandardBank
